451.418, (-9.01656, 2.63841, -0.823605), (-0.0321087, -0.00666156, -0.0114579), 23.4476
451.6, (-8.99262, 2.68629, -0.814028), (-0.0313093, -0.00786064, -0.0107917), 23.4476
451.779, (-9.06923, 2.60489, -0.895431), (-0.0386371, -0.00692802, -0.0110582), 23.4006
451.959, (-9.03571, 2.61447, -0.842759), (-0.0362389, -0.010392, -0.0107917), 23.5418
452.139, (-9.03571, 2.66235, -0.957681), (-0.035173, -0.00786064, -0.0122573), 23.4947
452.318, (-9.02614, 2.62404, -0.885855), (-0.0378377, -0.00666156, -0.0115911), 23.4947
452.497, (-9.06445, 2.60489, -0.818817), (-0.033441, -0.00879326, -0.0125237), 23.4947
452.676, (-9.00698, 2.66714, -1.00078), (-0.0387703, -0.00786064, -0.00999234), 23.4006
452.856, (-9.05965, 2.59531, -0.775721), (-0.0363721, -0.00626187, -0.012124), 23.5418
453.036, (-9.04529, 2.65756, -0.833182), (-0.0354395, -0.00652833, -0.0123905), 23.4947
453.215, (-9.04529, 2.64799, -0.995988), (-0.0395697, -0.00519602, -0.00945941), 23.4947
453.395, (-9.02614, 2.64799, -0.976834), (-0.0331746, -0.0081271, -0.0111914), 23.4476
453.576, (-9.07402, 2.65277, -0.881066), (-0.0321087, -0.00679479, -0.0127902), 23.4476
453.754, (-9.03093, 2.65756, -0.852335), (-0.0366386, -0.00359724, -0.0113247), 23.4006
453.933, (-9.05487, 2.61447, -0.952892), (-0.028245, -0.00706125, -0.0134564), 23.5418
454.113, (-9.03093, 2.62883, -1.00556), (-0.0427672, -0.00719449, -0.0105253), 23.5418
454.293, (-9.05487, 2.62883, -0.833182), (-0.0335743, -0.00466309, -0.0110582), 23.4476
454.607, (-9.0836, 2.62883, -0.756567), (-0.0337075, -0.00759418, -0.00972588), 23.4006
454.796, (-9.04529, 2.71502, -0.895431), (-0.0347733, -0.00559571, -0.0101256), 23.3535
454.977, (-9.05965, 2.65756, -0.890643), (-0.0395697, -0.0101256, -0.00945941), 23.4476
455.157, (-9.0405, 2.66714, -0.957681), (-0.0254472, -0.00892649, -0.00999234), 23.4006
455.337, (-9.0836, 2.62883, -1.00556), (-0.0363721, -0.00932619, -0.00985911), 23.4947
455.516, (-9.05965, 2.63362, -0.842759), (-0.0378377, -0.00759418, -0.0114579), 23.4947
455.696, (-9.09796, 2.69587, -0.852335), (-0.0293109, -0.0085268, -0.0119908), 23.4006
455.876, (-9.03093, 2.60968, -0.952892), (-0.0422343, -0.0042634, -0.0111914), 23.5418
456.056, (-9.03571, 2.67672, -0.881066), (-0.029977, -0.00839357, -0.0123905), 23.4947
456.236, (-9.05487, 2.71024, -0.914585), (-0.0358392, -0.00786064, -0.012124), 23.4006
456.416, (-9.0836, 2.61926, -0.799663), (-0.0346401, -0.00452986, -0.0117243), 23.4476
456.596, (-9.05487, 2.60489, -0.957681), (-0.0347733, -0.00826034, -0.0117243), 23.5418
456.776, (-9.05965, 2.56658, -0.866701), (-0.0389035, -0.00972588, -0.00826034), 23.3535
456.955, (-9.03571, 2.66714, -0.814028), (-0.0341072, -0.00826034, -0.0123905), 23.4006
457.135, (-9.02614, 2.66235, -0.962469), (-0.0362389, -0.00559571, -0.0107917), 23.3535
457.316, (-9.02614, 2.61447, -0.948104), (-0.0383706, -0.00905972, -0.0107917), 23.4476
457.497, (-9.05487, 2.63841, -0.924162), (-0.029977, -0.00626187, -0.0113247), 23.4006
457.675, (-9.04529, 2.62883, -0.895431), (-0.0405023, -0.00666156, -0.0113247), 23.4006
457.855, (-9.04529, 2.70066, -0.90022), (-0.0341072, -0.00786064, -0.0106585), 23.4476
458.036, (-9.05487, 2.68629, -0.909797), (-0.0331746, -0.00586217, -0.0125237), 23.4947
458.225, (-9.0836, 2.63362, -0.885855), (-0.035173, -0.00666156, -0.0113247), 23.4947
458.405, (-9.02135, 2.6432, -0.933739), (-0.0325084, -0.00746095, -0.010925), 23.4006
458.584, (-9.07881, 2.65756, -0.92895), (-0.0397029, -0.00599541, -0.0105253), 23.4006
458.764, (-9.03571, 2.65756, -0.761356), (-0.032242, -0.00719449, -0.0122573), 23.4006
458.945, (-9.13627, 2.66714, -0.972046), (-0.0315758, -0.00532925, -0.0106585), 23.4476
459.124, (-9.02135, 2.66235, -0.857124), (-0.0390367, -0.00719449, -0.012124), 23.4947
459.304, (-9.03571, 2.63362, -0.799663), (-0.0346401, -0.00626187, -0.00839357), 23.4476
459.484, (-9.08839, 2.61447, -0.876277), (-0.0353063, -0.00879326, -0.00892649), 23.4006
459.665, (-9.05965, 2.68629, -0.890643), (-0.0398361, -0.00666156, -0.00945941), 23.4947
459.845, (-9.0405, 2.67672, -0.995988), (-0.0349066, -0.00879326, -0.0115911), 23.4476
460.026, (-9.10275, 2.69587, -0.80924), (-0.0367718, -0.00692802, -0.00972588), 23.4476
460.206, (-9.0405, 2.70545, -0.818817), (-0.032242, -0.00706125, -0.0105253), 23.4947
460.385, (-9.04529, 2.62404, -1.00556), (-0.0337075, -0.00652833, -0.0122573), 23.3535
460.565, (-9.05487, 2.64799, -0.823605), (-0.0358392, -0.00532925, -0.012124), 23.4006
460.744, (-9.07881, 2.66235, -0.852335), (-0.0373047, -0.00772741, -0.0122573), 23.4006
460.923, (-9.10754, 2.63362, -0.981623), (-0.0361056, -0.00599541, -0.0114579), 23.4947
461.105, (-9.05008, 2.66714, -0.90022), (-0.0326416, -0.00586217, -0.0113247), 23.4947
461.285, (-9.03571, 2.75812, -0.986411), (-0.0289112, -0.00732772, -0.0129234), 23.4947
461.473, (-9.08839, 2.70545, -0.890643), (-0.0373047, -0.00652833, -0.012657), 23.4006
461.653, (-9.05008, 2.68629, -0.857124), (-0.0358392, -0.00706125, -0.0131899), 23.4476
461.833, (-9.10275, 2.62883, -0.972046), (-0.0310429, -0.00945941, -0.0105253), 23.4476
462.012, (-9.04529, 2.64799, -0.866701), (-0.0345069, -0.0081271, -0.00959265), 23.4947
462.192, (-9.02614, 2.70066, -0.852335), (-0.0343736, -0.00786064, -0.0085268), 23.4947
462.373, (-9.07881, 2.68151, -0.991199), (-0.0333078, -0.0042634, -0.0113247), 23.4006
462.551, (-9.00219, 2.62883, -0.790086), (-0.03917, -0.00839357, -0.00905972), 23.3535
462.73, (-9.00698, 2.58574, -0.938527), (-0.033441, -0.00746095, -0.0129234), 23.4476
462.91, (-9.08839, 2.67193, -0.933739), (-0.0371715, -0.00559571, -0.00959265), 23.4947
463.089, (-9.06445, 2.68629, -0.814028), (-0.029977, -0.00746095, -0.012124), 23.4476
463.269, (-9.06923, 2.69587, -0.938527), (-0.0350398, -0.00892649, -0.00959265), 23.4006
463.448, (-9.02135, 2.63362, -0.83797), (-0.0407687, -0.00452986, -0.0106585), 23.4476
463.757, (-9.07881, 2.61447, -0.857124), (-0.0361056, -0.0081271, -0.0106585), 23.4476
463.938, (-9.09317, 2.61926, -0.92895), (-0.0341072, -0.00839357, -0.0147887), 23.4947
464.119, (-9.00698, 2.65277, -0.919373), (-0.0378377, -0.0042634, -0.0117243), 23.3065
464.299, (-9.08839, 2.60968, -0.790086), (-0.0323752, -0.00706125, -0.0117243), 23.3535
464.479, (-9.06923, 2.70545, -0.943315), (-0.0361056, -0.00586217, -0.012657), 23.4006
464.66, (-9.07402, 2.68629, -0.895431), (-0.0363721, -0.00652833, -0.0110582), 23.4476
464.839, (-9.02135, 2.61447, -0.847547), (-0.0321087, -0.00679479, -0.0127902), 23.4947
465.02, (-9.05487, 2.67672, -0.981623), (-0.0370383, -0.00386371, -0.0118576), 23.4476
465.202, (-9.06445, 2.6432, -0.790086), (-0.0370383, -0.00586217, -0.0129234), 23.4476
465.381, (-9.05965, 2.65756, -0.933739), (-0.0326416, -0.00519602, -0.0135896), 23.4006
465.562, (-9.07881, 2.64799, -0.83797), (-0.0385038, -0.00959265, -0.0123905), 23.4947
465.742, (-9.05008, 2.63362, -0.957681), (-0.0305099, -0.00719449, -0.0127902), 23.5418
465.921, (-9.07881, 2.66235, -0.890643), (-0.0394364, -0.00532925, -0.0127902), 23.4006
466.101, (-9.08839, 2.63362, -0.804451), (-0.0343736, -0.00652833, -0.0101256), 23.4006
466.282, (-9.04529, 2.6432, -0.924162), (-0.0347733, -0.00719449, -0.0125237), 23.4006
466.461, (-9.0836, 2.6432, -0.794875), (-0.0358392, -0.00652833, -0.012657), 23.4476
466.641, (-9.0405, 2.65277, -0.861912), (-0.0329081, -0.00772741, -0.00999234), 23.4947
466.821, (-9.06445, 2.70066, -0.914585), (-0.0407687, -0.00732772, -0.00972588), 23.4006
467.001, (-9.06923, 2.60968, -0.737414), (-0.0346401, -0.0085268, -0.0129234), 23.4476
467.18, (-9.08839, 2.68151, -0.938527), (-0.0338407, -0.00666156, -0.0134564), 23.4947
467.36, (-9.04529, 2.69108, -0.866701), (-0.0387703, -0.00572894, -0.00972588), 23.4006
467.541, (-9.06445, 2.66714, -0.881066), (-0.0295773, -0.0111914, -0.0115911), 23.4476
467.718, (-9.02614, 2.70545, -0.952892), (-0.0373047, -0.00719449, -0.0102588), 23.4947
467.898, (-9.03571, 2.64799, -0.866701), (-0.037438, -0.00692802, -0.0110582), 23.4947
468.077, (-9.0405, 2.63362, -0.991199), (-0.0369051, -0.00826034, -0.0130567), 23.4006
468.256, (-9.06923, 2.65756, -0.933739), (-0.0379709, -0.00706125, -0.0101256), 23.4476
468.436, (-9.0836, 2.66714, -0.847547), (-0.0329081, -0.00772741, -0.0102588), 23.4947
468.616, (-9.03571, 2.6001, -0.818817), (-0.035173, -0.00692802, -0.00945941), 23.4947
468.795, (-9.06923, 2.61447, -1.00556), (-0.0358392, -0.00626187, -0.0106585), 23.4476
468.975, (-9.10275, 2.6001, -0.857124), (-0.0321087, -0.00985911, -0.0122573), 23.4006
469.155, (-9.04529, 2.61447, -0.914585), (-0.0341072, -0.0063951, -0.0105253), 23.4947
469.333, (-9.07402, 2.6432, -0.885855), (-0.0358392, -0.00586217, -0.013856), 23.4006
469.513, (-9.05008, 2.64799, -0.828393), (-0.033974, -0.0107917, -0.00999234), 23.4476
469.693, (-9.01656, 2.61447, -0.833182), (-0.0402358, -0.00866003, -0.0117243), 23.4006
469.873, (-9.03571, 2.65277, -0.919373), (-0.0358392, -0.00452986, -0.0113247), 23.4006
470.052, (-9.05965, 2.69587, -0.881066), (-0.0373047, -0.00826034, -0.0101256), 23.4006
470.233, (-9.03571, 2.68151, -0.847547), (-0.0369051, -0.00879326, -0.0137228), 23.4947
470.413, (-9.06445, 2.60968, -0.924162), (-0.0327749, -0.00799387, -0.0105253), 23.4947
470.592, (-9.06923, 2.64799, -0.905008), (-0.035706, -0.0081271, -0.0113247), 23.4947
470.772, (-9.03571, 2.59531, -0.83797), (-0.0366386, -0.00706125, -0.0114579), 23.4947
470.952, (-9.07402, 2.63362, -0.83797), (-0.0366386, -0.00732772, -0.0117243), 23.4947
471.131, (-9.08839, 2.7246, -0.890643), (-0.0358392, -0.00572894, -0.00959265), 23.4947
471.309, (-9.0405, 2.61447, -0.885855), (-0.0365053, -0.00826034, -0.0106585), 23.4006
471.49, (-9.09796, 2.61926, -0.890643), (-0.0358392, -0.00732772, -0.0135896), 23.4947
471.669, (-9.05487, 2.68151, -0.905008), (-0.0371715, -0.00706125, -0.0114579), 23.5418
471.848, (-9.05965, 2.57616, -0.885855), (-0.0354395, -0.0063951, -0.012657), 23.4006
472.03, (-9.01656, 2.69587, -0.905008), (-0.0314426, -0.00479632, -0.012657), 23.4947
472.209, (-9.08839, 2.68151, -0.919373), (-0.0310429, -0.00652833, -0.0114579), 23.5418
472.39, (-9.05008, 2.62404, -0.895431), (-0.0394364, -0.00692802, -0.0113247), 23.5888
472.569, (-9.01656, 2.60968, -0.90022), (-0.0350398, -0.0063951, -0.0107917), 23.5418
472.877, (-9.08839, 2.68629, -0.823605), (-0.0370383, -0.00479632, -0.0107917), 23.4947
473.058, (-9.06445, 2.63841, -0.981623), (-0.0338407, -0.0063951, -0.0106585), 23.3535
473.238, (-9.03571, 2.58095, -1.00556), (-0.0366386, -0.00759418, -0.012657), 23.4947
473.417, (-9.02614, 2.63362, -0.775721), (-0.0331746, -0.0125237, -0.0122573), 23.5888
473.595, (-9.03093, 2.66235, -0.957681), (-0.0349066, -0.00826034, -0.0107917), 23.6359
473.776, (-9.05965, 2.65756, -0.885855), (-0.0319755, -0.00746095, -0.0130567), 23.5418
473.956, (-9.06923, 2.63362, -0.919373), (-0.0278453, -0.0105253, -0.0115911), 23.4947
474.135, (-9.10275, 2.67672, -0.92895), (-0.0378377, -0.00586217, -0.0134564), 23.4947
474.315, (-9.06445, 2.66714, -0.83797), (-0.0362389, -0.00932619, -0.0123905), 23.4006
474.495, (-9.09317, 2.72939, -0.972046), (-0.0281118, -0.00905972, -0.0134564), 23.4006
474.684, (-9.05965, 2.70066, -0.905008), (-0.0363721, -0.00706125, -0.00932619), 23.4947
474.864, (-9.01177, 2.66235, -0.828393), (-0.033441, -0.00679479, -0.00839357), 23.4006
475.042, (-9.07402, 2.66235, -0.938527), (-0.0386371, -0.00799387, -0.0110582), 23.4476
475.222, (-9.0405, 2.63841, -0.948104), (-0.0343736, -0.00706125, -0.0102588), 23.4006
475.403, (-9.14106, 2.62883, -0.914585), (-0.0331746, -0.00706125, -0.0111914), 23.4947
475.581, (-9.08839, 2.62404, -0.919373), (-0.0369051, -0.00879326, -0.0122573), 23.4947
475.76, (-9.05487, 2.66714, -0.790086), (-0.0366386, -0.00706125, -0.0105253), 23.4947
475.94, (-9.08839, 2.63362, -0.895431), (-0.0338407, -0.010392, -0.00972588), 23.4476
476.119, (-9.11233, 2.66714, -0.842759), (-0.0397029, -0.00839357, -0.012657), 23.4006
476.298, (-8.98783, 2.58574, -0.943315), (-0.0327749, -0.00612864, -0.0107917), 23.5418
476.478, (-9.06445, 2.60489, -0.804451), (-0.0343736, -0.00519602, -0.0110582), 23.4476
476.658, (-9.07402, 2.67193, -0.83797), (-0.0330413, -0.00706125, -0.00999234), 23.4476
476.837, (-9.07402, 2.62404, -0.967257), (-0.033974, -0.00479632, -0.0127902), 23.4947
477.018, (-9.02614, 2.59531, -0.857124), (-0.0325084, -0.00666156, -0.0113247), 23.4476
477.198, (-9.06445, 2.70066, -0.742202), (-0.0371715, -0.00799387, -0.00866003), 23.4947
477.377, (-9.03093, 2.63362, -0.881066), (-0.0341072, -0.00892649, -0.0113247), 23.4947
477.557, (-9.04529, 2.71024, -0.895431), (-0.0361056, -0.00892649, -0.0111914), 23.5418
477.737, (-9.0405, 2.68629, -0.828393), (-0.0359724, -0.00599541, -0.0105253), 23.5418
477.916, (-9.07402, 2.70545, -0.924162), (-0.031709, -0.0063951, -0.010925), 23.5418
478.095, (-9.0405, 2.57137, -0.962469), (-0.0399694, -0.00719449, -0.0141225), 23.4947
478.276, (-9.06445, 2.60489, -0.727837), (-0.0345069, -0.00879326, -0.0127902), 23.4006
478.456, (-9.07881, 2.73897, -0.986411), (-0.0331746, -0.00532925, -0.0119908), 23.5418
478.636, (-8.98783, 2.71981, -0.847547), (-0.0398361, -0.00626187, -0.00905972), 23.4947
478.816, (-9.05965, 2.69587, -0.828393), (-0.0313093, -0.00839357, -0.0110582), 23.4947
478.996, (-8.98304, 2.67672, -0.890643), (-0.0393032, -0.00746095, -0.012657), 23.5418
479.175, (-9.07881, 2.64799, -0.818817), (-0.0365053, -0.00719449, -0.0118576), 23.4947
479.356, (-9.05008, 2.63841, -0.732625), (-0.0375712, -0.0042634, -0.0118576), 23.4476
479.535, (-9.0405, 2.60489, -0.80924), (-0.0327749, -0.00786064, -0.0119908), 23.5888
479.714, (-9.07402, 2.71502, -0.823605), (-0.0393032, -0.00732772, -0.00799387), 23.5888
479.895, (-9.01656, 2.71502, -0.890643), (-0.0311761, -0.00572894, -0.00892649), 23.5418
480.074, (-9.09317, 2.55701, -0.914585), (-0.0353063, -0.00719449, -0.00932619), 23.4947
480.254, (-9.11233, 2.66714, -0.80924), (-0.0321087, -0.00759418, -0.00905972), 23.4947
480.435, (-9.06923, 2.59531, -0.871489), (-0.0330413, -0.0063951, -0.0135896), 23.4947
480.615, (-9.05008, 2.66235, -0.857124), (-0.0270459, -0.00839357, -0.0111914), 23.5418
480.794, (-9.05965, 2.69587, -0.92895), (-0.0330413, -0.00652833, -0.0139893), 23.5418
480.975, (-9.05008, 2.65277, -0.876277), (-0.033441, -0.00826034, -0.0118576), 23.4947
481.155, (-9.02135, 2.6432, -0.876277), (-0.0371715, -0.00772741, -0.0123905), 23.4476
481.333, (-8.98304, 2.57137, -0.876277), (-0.0331746, -0.00626187, -0.0119908), 23.4006
481.512, (-9.08839, 2.68151, -1.03908), (-0.0378377, -0.00719449, -0.0106585), 23.5418
481.692, (-9.0836, 2.68629, -0.842759), (-0.0311761, -0.00732772, -0.0129234), 23.4006
482.001, (-9.04529, 2.72939, -0.80924), (-0.0285115, -0.00466309, -0.0123905), 23.4947
482.181, (-9.06445, 2.62404, -0.881066), (-0.0347733, -0.00959265, -0.00826034), 23.5418
482.361, (-9.04529, 2.57137, -0.895431), (-0.0314426, -0.00532925, -0.0101256), 23.4947
482.541, (-9.07402, 2.69108, -0.919373), (-0.0341072, -0.00586217, -0.0114579), 23.4947
482.719, (-9.05487, 2.62404, -0.833182), (-0.0333078, -0.00746095, -0.0111914), 23.4006
482.898, (-9.08839, 2.67672, -0.933739), (-0.033974, -0.00945941, -0.012124), 23.4947
483.078, (-9.07402, 2.63841, -0.967257), (-0.0363721, -0.00652833, -0.0125237), 23.4476
483.256, (-8.97825, 2.66714, -0.991199), (-0.0341072, -0.0085268, -0.0111914), 23.4947
483.436, (-9.11233, 2.57137, -0.933739), (-0.0387703, -0.00879326, -0.0110582), 23.4947
483.616, (-9.03093, 2.63841, -0.799663), (-0.033974, -0.00612864, -0.00892649), 23.4476
483.796, (-9.02135, 2.66235, -0.914585), (-0.040902, -0.00732772, -0.010925), 23.5418
483.976, (-9.02614, 2.72939, -0.885855), (-0.0347733, -0.00333078, -0.0122573), 23.5888
484.155, (-9.10754, 2.58095, -0.833182), (-0.0433002, -0.00719449, -0.0118576), 23.4947
484.334, (-9.05487, 2.66235, -1.01993), (-0.0329081, -0.00572894, -0.00919295), 23.4476
484.513, (-9.02614, 2.68151, -0.780509), (-0.0378377, -0.00599541, -0.0125237), 23.4476
484.692, (-9.13627, 2.71024, -0.866701), (-0.0323752, -0.00799387, -0.0113247), 23.4476
484.871, (-9.05965, 2.60968, -0.924162), (-0.0343736, -0.00839357, -0.0118576), 23.4947
485.05, (-9.07881, 2.71502, -0.852335), (-0.0354395, -0.00826034, -0.010392), 23.4947
485.23, (-9.12191, 2.60489, -0.890643), (-0.0303767, -0.00972588, -0.0125237), 23.4947
485.411, (-9.08839, 2.58574, -0.92895), (-0.0350398, -0.00772741, -0.0107917), 23.4947
485.591, (-9.0836, 2.64799, -0.727837), (-0.0359724, -0.00799387, -0.0113247), 23.5888
485.771, (-9.0405, 2.65756, -0.861912), (-0.0347733, -0.00826034, -0.0105253), 23.4476
485.951, (-9.03571, 2.65756, -0.962469), (-0.0397029, -0.0081271, -0.0107917), 23.4476
486.129, (-9.06923, 2.66714, -0.833182), (-0.0341072, -0.0106585, -0.0119908), 23.4947
486.307, (-9.04529, 2.66714, -0.80924), (-0.0361056, -0.00692802, -0.010392), 23.4476
486.487, (-9.05965, 2.65277, -0.885855), (-0.0379709, -0.00759418, -0.0142557), 23.4947
486.667, (-9.02135, 2.67672, -0.799663), (-0.0337075, -0.00559571, -0.0114579), 23.5418
486.847, (-9.09796, 2.68629, -0.876277), (-0.0350398, -0.00772741, -0.0127902), 23.4947
487.028, (-9.11233, 2.65756, -0.905008), (-0.033974, -0.00706125, -0.0110582), 23.5418
487.208, (-9.09796, 2.62883, -0.751779), (-0.0338407, -0.00626187, -0.0113247), 23.4476
487.387, (-9.03571, 2.60489, -0.737414), (-0.0401026, -0.00719449, -0.00772741), 23.5418
487.566, (-9.09796, 2.62883, -0.866701), (-0.0369051, -0.00666156, -0.0127902), 23.4947
487.745, (-9.07881, 2.65756, -0.83797), (-0.033974, -0.00706125, -0.0106585), 23.6359
487.934, (-9.02135, 2.68629, -0.919373), (-0.0337075, -0.00652833, -0.0123905), 23.4947
488.115, (-9.03571, 2.67672, -0.924162), (-0.0313093, -0.00599541, -0.0105253), 23.4947
488.293, (-9.06445, 2.63362, -0.919373), (-0.0369051, -0.00759418, -0.0111914), 23.4476
488.473, (-9.07402, 2.6432, -0.742202), (-0.0341072, -0.00746095, -0.00945941), 23.4006
488.653, (-9.05008, 2.69587, -0.770933), (-0.0350398, -0.00492955, -0.0117243), 23.4947
488.833, (-9.06445, 2.63841, -0.933739), (-0.0390367, -0.00826034, -0.0114579), 23.5418
489.014, (-9.04529, 2.59053, -0.794875), (-0.0315758, -0.00466309, -0.0114579), 23.4947
489.195, (-9.05965, 2.69108, -0.890643), (-0.0293109, -0.00959265, -0.0118576), 23.5418
489.375, (-9.0405, 2.62404, -0.972046), (-0.0395697, -0.00772741, -0.0110582), 23.5418
489.554, (-9.05487, 2.64799, -0.885855), (-0.0362389, -0.00439663, -0.0127902), 23.5888
489.734, (-9.09317, 2.62883, -0.943315), (-0.0365053, -0.00759418, -0.0115911), 23.4476
489.914, (-9.0405, 2.66714, -0.804451), (-0.0375712, -0.00666156, -0.0123905), 23.4947
490.092, (-9.03571, 2.60489, -0.895431), (-0.033974, -0.00612864, -0.0118576), 23.4476
490.27, (-9.07402, 2.63841, -0.948104), (-0.0373047, -0.00772741, -0.0129234), 23.4947
490.45, (-9.04529, 2.7246, -0.833182), (-0.0379709, -0.00679479, -0.0110582), 23.5418
490.63, (-9.03093, 2.63362, -0.857124), (-0.0346401, -0.0107917, -0.0114579), 23.4947
490.81, (-9.05487, 2.65277, -0.890643), (-0.0326416, -0.00626187, -0.0114579), 23.4947
491.134, (-9.07402, 2.69587, -0.818817), (-0.0363721, -0.00666156, -0.0127902), 23.4947
491.315, (-9.06923, 2.59531, -0.919373), (-0.0371715, -0.0101256, -0.0114579), 23.4947
491.496, (-9.14585, 2.66235, -0.995988), (-0.0331746, -0.00439663, -0.0110582), 23.5418
491.675, (-9.06445, 2.66235, -0.890643), (-0.0366386, -0.00786064, -0.00839357), 23.4476
491.855, (-9.03093, 2.6432, -0.948104), (-0.0405023, -0.00826034, -0.0110582), 23.5418
492.036, (-9.0836, 2.63841, -0.909797), (-0.0385038, -0.00652833, -0.0122573), 23.5888
492.215, (-9.03571, 2.66235, -0.814028), (-0.0361056, -0.00413017, -0.0105253), 23.4476
492.396, (-9.03571, 2.63362, -0.83797), (-0.031709, -0.0105253, -0.00892649), 23.5418
492.576, (-9.05008, 2.61447, -0.972046), (-0.0378377, -0.00999234, -0.0105253), 23.5888
492.756, (-9.03571, 2.64799, -0.933739), (-0.0327749, -0.00346401, -0.0101256), 23.5418
492.936, (-9.07402, 2.63841, -0.919373), (-0.0397029, -0.00439663, -0.0118576), 23.4947
493.117, (-9.09796, 2.69587, -0.818817), (-0.0274456, -0.00612864, -0.0111914), 23.5888
493.296, (-9.06445, 2.73418, -0.905008), (-0.0347733, -0.00786064, -0.0110582), 23.5418
493.476, (-9.05965, 2.61926, -0.90022), (-0.0350398, -0.00799387, -0.0102588), 23.5418
493.655, (-9.03093, 2.62404, -0.909797), (-0.0329081, -0.00439663, -0.0110582), 23.4947
493.834, (-9.07402, 2.62883, -0.933739), (-0.040369, -0.00959265, -0.00999234), 23.4947
494.016, (-9.06923, 2.72939, -0.842759), (-0.0331746, -0.00386371, -0.0106585), 23.4006
494.196, (-9.00698, 2.69587, -0.866701), (-0.035173, -0.00746095, -0.0118576), 23.4476
494.375, (-9.03093, 2.66714, -0.909797), (-0.0346401, -0.00759418, -0.0147887), 23.4947
494.564, (-9.0405, 2.65277, -0.804451), (-0.035706, -0.00546248, -0.012124), 23.4476
494.745, (-9.0836, 2.61447, -1.04866), (-0.0366386, -0.00679479, -0.0123905), 23.4947
494.924, (-9.05487, 2.6432, -0.938527), (-0.0359724, -0.00452986, -0.00932619), 23.5418
495.105, (0.675165, 1.77171, -0.474052), (0.393698, -0.0107917, 0.0555574), 23.5418
